"https://doi.org/10.2307/3557561","Late Classic Maya Water Management and Community Organization at Copan, Honduras","Karla L. Davis-Salazar","",0,"","2017-01-20T00:00:00Z",", pp. 275-299",""
"https://doi.org/10.2307/4141587","A Late Monte Albán I Phase (300–100 B.C.) Palace in the Valley of Oaxaca","Charles S. Spencer, Elsa M. Redmond","",0,"","2017-01-20T00:00:00Z",", pp. 441-455",""
"https://doi.org/10.2307/972087","Late Paleo-Indian Coastal Foragers: Specialized Extractive Behavior at Quebrada Tacahuay, Peru","Susan D. deFrance,  David K. Keefer,  James B. Richardson, Adán Umire Alvarez","",0,"","2017-01-20T00:00:00Z",", pp. 413-426",""
"https://doi.org/10.1017/laq.2016.8","LATE PLEISTOCENE FUEL MANAGEMENT AND HUMAN COLONIZATION OF THE ATACAMA DESERT, NORTHERN CHILE","Delphine Joly, Calogero M. Santoro, Eugenia M. Gayo, Paula C. Ugalde, Ramiro J. March, René Carmona, Dominique Marguerie, Claudio Latorre","",0,"","2017-02-15T00:00:00Z",", pp. 144-160",""
"https://doi.org/10.2307/971780","Late Postclassic Chronology in Western Morelos, Mexico","Michael E. Smith, John F. Doershuk","",0,"","2017-01-20T00:00:00Z",", pp. 291-310",""
"https://doi.org/10.2307/971791","Late Pre-Inkaic Ethnic Groups in Highland Peru: An Archaeological-Ethnohistorical Model of the Political Geography of the Cajamarca Region","Daniel G. Julien","",0,"","2017-01-20T00:00:00Z",", pp. 246-273",""
"https://doi.org/10.2307/971860","","Virginia E. Miller","",0,"","2017-01-20T00:00:00Z",", pp. 198-200",""
"https://doi.org/10.2307/4141567","","Greg Borgstede","",0,"","2017-01-20T00:00:00Z",", pp. 112-113",""
"https://doi.org/10.7183/1045-6635.21.2.195","Lecturas estratigráficas: arquitectura funeraria y depositación de residuos en el sambaquí Jabuticabeira II","Ximena Suarez Villagran, Daniela Klokler, Paula Nishida, Maria Dulce Gaspar, Paulo DeBlasis","",0,"","2017-01-20T00:00:00Z",", pp. 195-216",""
"https://doi.org/10.2307/972224","Left/Right Symbolism and the Body in Ancient Maya Iconography and Culture","Joel W. Palka","",0,"","2017-01-20T00:00:00Z",", pp. 419-443",""
"https://doi.org/10.2307/971749","","Guilhem Olivier","",0,"","2017-01-20T00:00:00Z",", pp. 125-126",""
"https://doi.org/10.2307/971749","","Guilhem Olivier","",0,"","2017-01-20T00:00:00Z",", pp. 125-126",""
"https://doi.org/10.7183/1045-6635.23.3.235","“Let’s Drink Together”: Early Ceremonial use of Maize in the Titicaca Basin","Amanda L. Logan, Christine A. Hastorf, Deborah M. Pearsall","",0,"","2017-01-20T00:00:00Z",", pp. 235-258",""
"https://doi.org/10.7183/1045-6635.25.2.123","Letter from the Co-Editors","Geoffrey E. Braswell, María A. Gutiérrez","",0,"","2017-01-20T00:00:00Z",", pp. 123-124",""
"https://doi.org/10.1017/S1045663500004405","","Lilia Fernández Souza","",0,"","2017-01-20T00:00:00Z",", pp. 476-477",""
"https://doi.org/10.1017/S1045663500011275","","Joel W. Palka","",0,"","2017-01-20T00:00:00Z",", pp. 428-429",""
"https://doi.org/10.2307/25063106","","Søren Wichmann","",0,"","2017-01-20T00:00:00Z",", p. 223",""
"https://doi.org/10.2307/971662","","Gordon McEwan","",0,"","2017-01-20T00:00:00Z",", pp. 281-282",""
"https://doi.org/10.7183/1045-6635.25.2.198","Linking Cave, Mountain, and Sky: A Subterranean Observation Point for the Sunrise on the Day of Solar Zenith Transit in Yucatan, Mexico","Donald A. Slater","",0,"","2017-01-20T00:00:00Z",", pp. 198-214",""
"https://doi.org/10.2307/971719","Lithic Deposits as Waste Management: Reply to Healan and to Hester and Shafer","Hattula Moholy-Nagy","",0,"","2017-01-20T00:00:00Z",", pp. 249-251",""
"https://doi.org/10.1017/S1045663500002558","Lithic Industry in a Maya Center: An Axe Workshop at El Pilar, Belize","John C. Whittaker, Kathryn A. Kamp, Anabel Ford, Rafael Guerra, Peter Brands, Jose Guerra, Kim McLean, Alex Woods, Melissa Badillo, Jennifer Thornton, Zerifeh Eiley","",0,"","2017-01-20T00:00:00Z",", pp. 134-156",""
"https://doi.org/10.2307/971718","Lithic Workshops Revisited: Comments on Moholy-Nagy","Thomas R. Hester, Harry J. Shafer","",0,"","2017-01-20T00:00:00Z",", pp. 243-248",""
"https://doi.org/10.2307/971769","","William L. Rathje","",0,"","2017-01-20T00:00:00Z",", pp. 115-117",""
"https://doi.org/10.7183/1045-6635.27.4.497","Llamas on the Land: Production and Consumption of Meat at Chavín de Huántar, Peru","Silvana A. Rosenfeld, Matthew P. Sayre","",0,"","2017-01-20T00:00:00Z",", pp. 497-511",""
"https://doi.org/10.2307/972235","Local Elites and the Reformation of Late Intermediate Period Sociopolitical and Economic Organization in Nasca, Peru","Christina A. Conlee","",0,"","2017-01-20T00:00:00Z",", pp. 47-65",""
"https://doi.org/10.2307/972137","Locating Maya Lowlands Spanish Colonial Towns: A Case Study from Belize","David M. Pendergast, Grant D. Jones, Elizabeth Graham","",0,"","2017-01-20T00:00:00Z",", pp. 59-73",""
"https://doi.org/10.2307/972177","Locating the Quispisisa Obsidian Source in the Department of Ayacucho, Peru","Richard L. Burger, Michael D. Glascock","",0,"","2017-01-20T00:00:00Z",", pp. 258-268",""
"https://doi.org/10.2307/972147","The Long Goodbye: Middle Preclassic Maya Archaeology at Cuello, Belize","Norman Hammond, Amanda Clarke, Sara Donaghey","",0,"","2017-01-20T00:00:00Z",", pp. 120-128",""
"https://doi.org/10.2307/25063055","Long-Term Trends in Prehistoric Fishing and Hunting on Tobago, West Indies","David W. Steadman, Sharyn Jones","",0,"","2017-01-20T00:00:00Z",", pp. 316-334",""
"https://doi.org/10.1017/laq.2017.46","LOOKING AT A MAP MIGHT HELP: A COMMENT ON BURGER ET AL., “ECUADORIAN CINNABAR AND THE PREHISPANIC TRADE IN VERMILION PIGMENT: VIABLE HYPOTHESIS OR RED HERRING?”","Karen Olsen Bruhns, William E. Brooks, Deborah Truhan","",0,"","2017-09-18T00:00:00Z",", pp. 609-610",""
"https://doi.org/10.2307/4141575","Lord 8 Deer “Jaguar Claw” and the Land of the Sky: The Archaeology and History of Tututepec","Arthur A. Joyce, Andrew G. Workinger, Byron Hamann, Peter Kroefges, Maxine Oland, Stacie M. King","",0,"","2017-01-20T00:00:00Z",", pp. 273-297",""

"https://doi.org/10.1017/S1045663500008865","","Isabelle Druc","",0,"","2017-01-20T00:00:00Z",", pp. 578-579",""
"https://doi.org/10.2307/972072","Los lobos marinos como recurso para cazadores-recolectores marinos: El caso de tierra del Fuego","Adrián Schiavini","",0,"","2017-01-20T00:00:00Z",", pp. 346-366",""

"https://doi.org/10.2307/971904","","Anthony Shelton","",0,"","2017-01-20T00:00:00Z",", pp. 88-89",""
"https://doi.org/10.1017/laq.2018.4","THE LOST HALF OF ANDEAN ARCHITECTURE: EIGHTEENTH-CENTURY ROOFING TRADITIONS AND ENVIRONMENTAL USE AT CHINCHERO, PERU","Stella Nair, Sonia Archila, Christine A. Hastorf","",0,"","2018-05-08T00:00:00Z",", pp. 222-238",""

"https://doi.org/10.2307/971641","","Edward Schortman","",0,"","2017-01-20T00:00:00Z",", pp. 339-340",""
"https://doi.org/10.7183/1045-6635.27.2.257","Low-Intensity Investigations at Three Small Sites Along Lake Xaltocan in the Northern Basin of Mexico","Christopher T. Morehart, Destiny L. Crider","",0,"","2017-01-20T00:00:00Z",", pp. 257-263",""
"https://doi.org/10.2307/972157","","Peter D. Harrison","",0,"","2017-01-20T00:00:00Z",", pp. 191-192",""
"https://doi.org/10.2307/972153","","William H. Isbell","",0,"","2017-01-20T00:00:00Z",", pp. 184-186",""
"https://doi.org/10.7183/1045-6635.23.4.449","A Macroregional Perspective on Chiefly Cycling in the Central Region of Panama During the Late Ceramic Ii Period (A.D. 700–1522)","Adam C. J. Menzies, Mikael J. Haller","",0,"","2017-01-20T00:00:00Z",", pp. 449-466",""
"https://doi.org/10.2307/971756","Majolica in the Early Colonial Andes: The Role of Panamanian Wares","Ross W. Jamieson","",0,"","2017-01-20T00:00:00Z",", pp. 45-58",""
"https://doi.org/10.2307/30042500","","Ximena Sosa-Buchholz","",0,"","2017-01-20T00:00:00Z",", pp. 350-351",""
"https://doi.org/10.2307/4141584","The Manipulation of Human Remains in Moche Society: Delayed Burials, Grave Reopening, and Secondary Offerings of Human Bones on the Peruvian North Coast","Jean-François Millaire","",0,"","2017-01-20T00:00:00Z",", pp. 371-388",""
"https://doi.org/10.1017/laq.2016.11","","John E. Clark","",0,"","2017-03-29T00:00:00Z",", pp. 165-167",""
"https://doi.org/10.2307/971601","Marine Shell Bead Production and the Role of Domestic Craft Activities in the Economy of the Guangala Phase, Southwest Ecuador","Maria A. Masucci","",0,"","2017-01-20T00:00:00Z",", pp. 70-84",""
"https://doi.org/10.7183/1045-6635.25.3.344","Materializing Power through Practice in the Late Postclassic Naco Valley, Northwestern Honduras","Edward M. Schortman, Patricia A. Urban","",0,"","2017-01-20T00:00:00Z",", pp. 344-368",""
"https://doi.org/10.1017/S1045663500015856","","Margaret A. Jackson","",0,"","2017-01-20T00:00:00Z",", pp. 434-435",""
"https://doi.org/10.2307/3537014","A Mathematical Projection of Population Growth in the Copan Valley, Honduras, A.D. 400-800","Richard R. Paine, AnnCorinne Freter, David L. Webster","",0,"","2017-01-20T00:00:00Z",", pp. 51-60",""
"https://doi.org/10.2307/971864","","Constance Cortez","",0,"","2017-01-20T00:00:00Z",", pp. 204-205",""
"https://doi.org/10.1017/S1045663500011251","","Michael D. Carrasco","",0,"","2017-01-20T00:00:00Z",", pp. 425-426",""
"https://doi.org/10.2307/3557593","Maya Calendar Reform? Evidence from Orientations of Specialized Architectural Assemblages","Anthony F. Aveni, Anne S. Dowd, Benjamin Vining","",0,"","2017-01-20T00:00:00Z",", pp. 159-178",""
"https://doi.org/10.2307/971683","","Jaime Awe","",0,"","2017-01-20T00:00:00Z",", p. 288",""
"https://doi.org/10.2307/971683","","Jaime Awe","",0,"","2017-01-20T00:00:00Z",", p. 288",""
"https://doi.org/10.2307/1571675","","Rani T. Alexander","",0,"","2017-01-20T00:00:00Z",", pp. 93-94",""
"https://doi.org/10.2307/972172","Maya Diets of the Rich and Poor: Paleoethnobotanical Evidence from Copan","David L. Lentz","",0,"","2017-01-20T00:00:00Z",", pp. 269-287",""
"https://doi.org/10.1017/S1045663500008257","","Rosemary A. Joyce","",0,"","2017-01-20T00:00:00Z",", p. 136",""
"https://doi.org/10.1017/laq.2017.78","THE MAYA GRAFFITI OF PLAN DE AYUTLA, CHIAPAS","Marx Navarro-Castillo, Alejandro Sheseña, Sophia Pincemin","",0,"","2017-12-14T00:00:00Z",", pp. 386-393",""
"https://doi.org/10.2307/971845","","Clemency Chase Coggins","",0,"","2017-01-20T00:00:00Z",", pp. 377-378",""
"https://doi.org/10.7183/1045-6635.25.3.369","","Rani T. Alexander","",0,"","2017-01-20T00:00:00Z",", pp. 369-371",""
"https://doi.org/10.1017/S1045663500002509","Maya Marine Subsistence: Isotopic Evidence from Marco Gonzalez and San Pedro, Belize","Jocelyn S. Williams, Christine D. White, Fred J. Longstaffe","",0,"","2017-01-20T00:00:00Z",", pp. 37-56",""
"https://doi.org/10.2307/971623","","Anthony P. Andrews","",0,"","2017-01-20T00:00:00Z",", pp. 173-174",""
"https://doi.org/10.2307/3537015","Maya Multiples: Individuals, Entries, and Tombs in Structure A34 of Caracol, Belize","Diane Z. Chase, Arlen F. Chase","",0,"","2017-01-20T00:00:00Z",", pp. 61-79",""
"https://doi.org/10.1017/S1045663500002595","A Maya Palace at Holmul, Peten, Guatemala and the Teotihuacan “Entrada”: Evidence from Murals 7 and 9","Francisco Estrada-Belli, Alexandre Tokovinine, Jennifer M. Foley, Heather Hurst, Gene A. Ware, David Stuart, Nikolai Grube","",0,"","2017-01-20T00:00:00Z",", pp. 228-259",""
"https://doi.org/10.2307/3557585","","Christopher R. Andres","",0,"","2017-01-20T00:00:00Z",", pp. 502-504",""
"https://doi.org/10.2307/30042514","","Marilyn A. Masson","",0,"","2017-01-20T00:00:00Z",", pp. 475-478",""
"https://doi.org/10.2307/971620","","Elizabeth P. Benson","",0,"","2017-01-20T00:00:00Z",", pp. 169-170",""
"https://doi.org/10.2307/972117","","Antje Gunsenheimer","",0,"","2017-01-20T00:00:00Z",", pp. 360-361",""
"https://doi.org/10.2307/30042498","","Laura L. Scheiber","",0,"","2017-01-20T00:00:00Z",", pp. 347-349",""
"https://doi.org/10.2307/971645","","Markus Reindel","",0,"","2017-01-20T00:00:00Z",", pp. 343-345",""
"https://doi.org/10.7183/1045-6635.23.3.282","Mejores son huertos de cacao y achiote que minas de oro y plata: huertos especializados de los choles del Manche y de los k’ekchi’es","Laura Caso Barrera, Mario Aliphat Fernández","",0,"","2017-01-20T00:00:00Z",", pp. 282-299",""
"https://doi.org/10.2307/972074","Merchant Colonies, Semi-Mesoamericans, and the Study of Cultural Contact: A Comment on Anawalt","Helen Perlstein Pollard","",0,"","2017-01-20T00:00:00Z",", pp. 383-385",""
"https://doi.org/10.7183/1045-6635.25.2.234","","Gary M. Feinman","",0,"","2017-01-20T00:00:00Z",", pp. 234-236",""
"https://doi.org/10.7183/1045-6635.25.2.234","","Gary M. Feinman","",0,"","2017-01-20T00:00:00Z",", pp. 234-236",""
"https://doi.org/10.2307/30042511","","Geoffrey E. Braswell","",0,"","2017-01-20T00:00:00Z",", pp. 469-472",""
"https://doi.org/10.2307/1571678","","Jerry Moore","",0,"","2017-01-20T00:00:00Z",", pp. 97-98",""
"https://doi.org/10.2307/971563","","Rosemary Joyce","",0,"","2017-01-20T00:00:00Z",", pp. 182-183",""
"https://doi.org/10.2307/3557602","","Allen Christenson","",0,"","2017-01-20T00:00:00Z",", pp. 238-239",""
"https://doi.org/10.2307/25063036","Methodological Issues in the Provenance Investigation of Early Formative Mesoamerican Ceramics","Hector Neff, Jeffrey Blomster, Michael D. Glascock, Ronald L. Bishop, M. James Blackman, Michael D. Coe, George L. Cowgill, Richard A. Diehl, Stephen Houston, Arthur A. Joyce, Carl P. Lipo, Barbara L. Stark, Marcus Winter","",0,"","2017-01-20T00:00:00Z",", pp. 54-76",""
"https://doi.org/10.2307/972032","Mexican Obsidian at Tikal, Guatemala","Hattula Moholy-Nagy","",0,"","2017-01-20T00:00:00Z",", pp. 300-313",""
"https://doi.org/10.2307/1571676","","Juan José Batalla Rosado","",0,"","2017-01-20T00:00:00Z",", pp. 94-95",""
"https://doi.org/10.1017/S1045663500002662","Microevolución En San Pedro De Atacama (Norte De Chile): El Cementerio De Quitor","Héctor Hugo Varela, José Alberto Cocilovo","",0,"","2017-01-20T00:00:00Z",", pp. 333-342",""
"https://doi.org/10.2307/25478183","A Microscopic View of Ceramic Production: An Analysis of Thin-Sections from Monte Albán","Lane F. Fargher","",0,"","2017-01-20T00:00:00Z",", pp. 313-332",""
"https://doi.org/10.2307/972148","Microwear Analysis in the Southeast Maya Lowlands: Two Case Studies at Copan, Honduras","Kazuo Aoyama","",0,"","2017-01-20T00:00:00Z",", pp. 129-144",""
"https://doi.org/10.2307/971913","A Middle Archaic Archaeological Site on the West Coast of Mexico","Barbar Voorhies,  Douglas J. Kennett,  John G. Jones, Thomas A. Wake","",0,"","2017-01-20T00:00:00Z",", pp. 179-200",""
"https://doi.org/10.2307/971783","Middle Preclassic Buildings and Burials at Cuello, Belize: 1990 Investigations","Norman Hammond, Amanda Clarke, Cynthia Robin","",0,"","2017-01-20T00:00:00Z",", pp. 352-363",""
"https://doi.org/10.2307/3537013","Mid-Holocene Cultural Interaction between the North Coast of Peru and Ecuador","Daniel H. Sandweiss","",0,"","2017-01-20T00:00:00Z",", pp. 41-50",""
"https://doi.org/10.1017/S1045663500006921","","Gabriel Ramón Joffré","",0,"","2017-01-20T00:00:00Z",", pp. 139-140",""
"https://doi.org/10.2307/972165","The Misidentification of Mesoamerican Lithic Workshops","Hattula Moholy-Nagy","",0,"","2017-01-20T00:00:00Z",", pp. 268-279",""
"https://doi.org/10.2307/25478182","The Missing Heir at Yaxchilán: Literary Analysis of a Maya Historical Puzzle","J. Kathryn Josserand","",0,"","2017-01-20T00:00:00Z",", pp. 295-312",""
"https://doi.org/10.7183/1045-6635.21.1.3","A Mito-Style Structure at Chavín De Huántar: Dating and Implications","Daniel A. Contreras","",0,"","2017-01-20T00:00:00Z",", pp. 3-21",""
"https://doi.org/10.2307/3537021","","Joyce Marcus","",0,"","2017-01-20T00:00:00Z",", pp. 87-88",""
"https://doi.org/10.7183/1045-6635.25.1.3","Mobile Communities and Pastoralist Landscapes During the Formative Period in the Central Altiplano of Bolivia","José M. Capriles","",0,"","2017-01-20T00:00:00Z",", pp. 3-26",""
"https://doi.org/10.7183/1045-6635.26.4.493","Mobility and Territorial Occupation of the Asurini do Xingu, Pará, Brazil: An Archaeology of the Recent Past in the Amazon","Fabíola Andréa Silva, Francisco Silva Noelli","",0,"","2017-01-20T00:00:00Z",", pp. 493-511",""
"https://doi.org/10.2307/25478201","","Richard Burger","",0,"","2017-01-20T00:00:00Z",", pp. 474-475",""
"https://doi.org/10.2307/971709","The Moche Revolt of the Objects","Jeffrey Quilter","",0,"","2017-01-20T00:00:00Z",", pp. 42-65",""
"https://doi.org/10.7183/1045-6635.26.4.473","Moche Sociopolitical Dynamics and the Role of Licapa II, Chicama Valley, Peru","Michele L. Koons","",0,"","2017-01-20T00:00:00Z",", pp. 473-492",""
"https://doi.org/10.1017/S104566350000691X","","Guilhem Olivier","",0,"","2017-01-20T00:00:00Z",", pp. 138-139",""
"https://doi.org/10.2307/971672","A Model of Fluctuating Labor Value and the Establishment of State Power: An Application to the Prehispanic Maya","Elliot M. Abrams","",0,"","2017-01-20T00:00:00Z",", pp. 196-213",""
"https://doi.org/10.2307/4141599","","Eréndira Camarena, Barbara Byer","",0,"","2017-01-20T00:00:00Z",", pp. 473-475",""
"https://doi.org/10.2307/972211","Modified Human Skulls from the Urban Sector of the Pyramids of Moche, Northern Peru","John W. Verano,  Santiago Uceda,  Claude Chapdelaine,  Ricardo Tello,  María Isabel Paredes, Victor Pimentel","",0,"","2017-01-20T00:00:00Z",", pp. 59-70",""
"https://doi.org/10.7183/1045-6635.24.2.191","Modo De Vida Y Expectativas De Salud En Poblaciones Del Periodo Formativo De La Costa Norte Del Peru: Evidencias Bioantropologicas Del Sitio Puemape","Luis Pezo-Lanfranco, Sabine Eggers","",0,"","2017-01-20T00:00:00Z",", pp. 191-216",""
"https://doi.org/10.1017/laq.2017.11","MOIETIES AND MORTUARY MOUNDS: DUALISM AT A MOUND AND ENCLOSURE COMPLEX IN THE SOUTHERN BRAZILIAN HIGHLANDS","Mark Robinson, José Iriarte, Jonas Gregorio De Souza, Rafael Corteletti, Priscilla Ulguim, Michael Fradley, Macarena Cárdenas, Paulo De Blasis, Francis Mayle, Deisi Scunderlick","",0,"","2017-06-08T00:00:00Z",", pp. 232-251",""
"https://doi.org/10.2307/972218","","Bruce Winterhalder","",0,"","2017-01-20T00:00:00Z",", pp. 96-98",""
"https://doi.org/10.2307/4141563","Monte Negro and the Urban Revolution in Oaxaca, Mexico","Andrew K. Balkansky, Verónica Pérez Rodríguez, Stephen A. Kowalewski","",0,"","2017-01-20T00:00:00Z",", pp. 33-60",""
"https://doi.org/10.2307/25063070","Montículos de la Cuenca de la Laguna Merín: Tiempo, Espacio y Sociedad","Roberto Bracco Boksar","",0,"","2017-01-20T00:00:00Z",", pp. 511-540",""
"https://doi.org/10.7183/1045-6635.22.3.297","Montículos, jerarquía social y horticultura en las sociedades indígenas del Delta Del Río Paraná (Argentina)","Mariano Bonomo,  Gustavo Politis, Camila Gianotti","",0,"","2017-01-20T00:00:00Z",", pp. 297-333",""
"https://doi.org/10.2307/971722","","Brian S. Bauer","",0,"","2017-01-20T00:00:00Z",", pp. 255-256",""
"https://doi.org/10.2307/971750","","Dominique Raby","",0,"","2017-01-20T00:00:00Z",", pp. 126-127",""
"https://doi.org/10.2307/30042812","More on Mesoamerican Cosmology and City Plans","Ivan Šprajc","",0,"","2017-01-20T00:00:00Z",", pp. 209-216",""
"https://doi.org/10.2307/972108","More on the Mars Table in the Dresden Codex","Harvey M. Bricker, Victoria R. Bricker","",0,"","2017-01-20T00:00:00Z",", pp. 384-397",""
"https://doi.org/10.1017/laq.2017.73","","Estella Weiss-Krejci","",0,"","2017-12-21T00:00:00Z",", pp. 200-202",""
"https://doi.org/10.2307/972030","Mortuary Patterns of Regional Elites in the Lake Patzcuaro Basin of Western Mexico","Helen Perlstein Pollard, Laura Cahue","",0,"","2017-01-20T00:00:00Z",", pp. 259-280",""
"https://doi.org/10.1017/S1045663500007744","Mortuary Practices and Human Sacrifice in the Middle Chao Valley of Peru: Their Interpretation in the Context of Andean Mortuary Patterning","Catherine Gaither, Jonathan Kent, Víctor Vásquez Sánchez, Teresa Rosales Tham","",0,"","2017-01-20T00:00:00Z",", pp. 107-121",""
"https://doi.org/10.2307/972269","","Robert Benfer","",0,"","2017-01-20T00:00:00Z",", pp. 378-380",""
"https://doi.org/10.2307/971951","Mortuary Practices and the Social Order at La Quemada, Zacatecas, Mexico","Ben A. Nelson, J. Andrew Darling, David A. Kice","",0,"","2017-01-20T00:00:00Z",", pp. 298-315",""
"https://doi.org/10.2307/971729","Mortuary Practices, Social Development, and Ideology in Precolumbian Puerto Rico","L. Antonio Curet, José R. Oliver","",0,"","2017-01-20T00:00:00Z",", pp. 217-239",""
"https://doi.org/10.2307/4141562","Mortuary Preferences: A Wari Culture Case Study from Middle Horizon Peru","William H. Isbell","",0,"","2017-01-20T00:00:00Z",", pp. 3-32",""
"https://doi.org/10.2307/1571682","","Geoffrey E. Braswell","",0,"","2017-01-20T00:00:00Z",", pp. 102-103",""
"https://doi.org/10.7183/1045-6635.22.3.359","Movilidad, acceso y uso de agata traslúcida por los cazadores-recolectores tempranos durante la transición pleistoceno-holoceno en el norte de Uruguay (Ca. 11,000-8500 A.P.)","Rafael Suárez","",0,"","2017-01-20T00:00:00Z",", pp. 359-384",""
"https://doi.org/10.1017/laq.2017.76","","Nawa Sugiyama","",0,"","2018-01-31T00:00:00Z",", pp. 199-200",""
"https://doi.org/10.1017/laq.2017.76","","Nawa Sugiyama","",0,"","2018-01-31T00:00:00Z",", pp. 199-200",""
"https://doi.org/10.2307/25063103","Multiple Classifications: An Alternative Approach to the Investigation of Maya Ceramics","T. Patrick Culbert, Robert L. Rands","",0,"","2017-01-20T00:00:00Z",", pp. 181-190",""
"https://doi.org/10.7183/1045-6635.25.1.65","Multi-Proxy Analysis of Plant use at Formative Period Los Naranjos, Honduras","Shanti Morell-Hart, Rosemary A. Joyce, John S. Henderson","",0,"","2017-01-20T00:00:00Z",", pp. 65-81",""
"https://doi.org/10.2307/971996","","David L. Browman","",0,"","2017-01-20T00:00:00Z",", pp. 186-188",""
"https://doi.org/10.7183/1045-6635.24.1.21","My State or Yours? Wari “Labor Camps” and the Inka Cult of Viracocha at Raqchi, Cuzco, Peru","Bill Sillar,  Emily Dean, Amelia Pérez Trujillo","",0,"","2017-01-20T00:00:00Z",", pp. 21-46",""
"https://doi.org/10.2307/971689","The Narrative Approach to Moche Iconography","Jeffrey Quilter","",0,"","2017-01-20T00:00:00Z",", pp. 113-133",""
"https://doi.org/10.2307/972246","","Johannes Neurath","",0,"","2017-01-20T00:00:00Z",", pp. 92-94",""
"https://doi.org/10.2307/972209","New Approaches to Ceramic Use and Discard: Cooking Pottery from the Peruvian Andes in Ethnoarchaeological Perspective","John A. Hildebrand, Melissa B. Hagstrum","",0,"","2017-01-20T00:00:00Z",", pp. 25-46",""
"https://doi.org/10.7183/1045-6635.26.1.3","A New Archaeological Chronology for Aztec-Period Calixtlahuaca, Mexico","Angela C. Huster, Michael E. Smith","",0,"","2017-01-20T00:00:00Z",", pp. 3-25",""
"https://doi.org/10.2307/971600","New Chronometric Dates for the Puquios of Nasca, Peru","Persis B. Clarkson, Ronald I. Dorn","",0,"","2017-01-20T00:00:00Z",", pp. 56-69",""
"https://doi.org/10.2307/972143","","Molly R. Mignon","",0,"","2017-01-20T00:00:00Z",", pp. 98-99",""
"https://doi.org/10.7183/1045-6635.26.1.120","New Insights into the Tiwanaku Style of Snuff Trays from San Pedro de Atacama, Northern Chile","Hermann M. Niemeyer,  Diego Salazar,  Helena Horta Tricallotis,  Francisco T. Peña-Gómez","",0,"","2017-01-20T00:00:00Z",", pp. 120-136",""
"https://doi.org/10.2307/972031","A New Perspective on the Relationships among Cream Paste Ceramic Traditions of Southeastern Mesoamerica","Hector Neff, James W. Cogswell, Laura J. Kosakowsky, Francisco Estrada Belli, Frederick J. Bove","",0,"","2017-01-20T00:00:00Z",", pp. 281-299",""
"https://doi.org/10.1017/S1045663500002078","","Thomas Pozorski","",0,"","2017-01-20T00:00:00Z",", pp. 122-123",""
"https://doi.org/10.7183/1045-6635.24.3.243","New Questions and Old Paradigms: Reexamining Caribbean Culture History","William J. Pestle,  L. Antonio Curet,  Reniel Rodríguez Ramos, Miguel Rodríguez López","",0,"","2017-01-20T00:00:00Z",", pp. 243-261",""
"https://doi.org/10.1017/laq.2017.43","NEWLY DISCOVERED FRIEZES AT THE PERUVIAN SITE OF TAUKACHI-KONKÁN: A POSSIBLE GLIMPSE INTO INITIAL PERIOD COSMOLOGY","Shelia Pozorski, Thomas Pozorski, Rosa Marín Jave","",0,"","2017-09-27T00:00:00Z",", pp. 541-557",""
"https://doi.org/10.2307/25063088","","James J. Aimers, Elizabeth Graham","",0,"","2017-01-20T00:00:00Z",", pp. 105-106",""
"https://doi.org/10.2307/3557574","Nohoch Ek Revisited: The Minor Center as Manor","Jennifer T. Taschek, Joseph W. Ball","",0,"","2017-01-20T00:00:00Z",", pp. 371-388",""
"https://doi.org/10.2307/971652","Nonmarket Imperialism in the Prehispanic Americas: The Inka Occupation of the Titicaca Basin","Charles Stanish","",0,"","2017-01-20T00:00:00Z",", pp. 195-216",""
"https://doi.org/10.7183/1045-6635.22.4.487","North and South: Hunter-Gatherer Communities in the Andes Mountains in Central Chile","Luis E. Cornejo B., Lorena Sanhueza R.","",0,"","2017-01-20T00:00:00Z",", pp. 487-504",""
"https://doi.org/10.7183/1045-6635.27.2.147","Note from the Editors","Geoffrey E. Braswell, María Gutiérrez","",0,"","2017-01-20T00:00:00Z",", pp. 147-148",""
"https://doi.org/10.1017/S1045663500004983","Now the Game is Over","David M. Pendergast","",0,"","2017-01-20T00:00:00Z",", pp. 3-4",""
"https://doi.org/10.7183/1045-6635.27.2.184","Nuevos Conocimientos Sobre La Metalurgia Antigua del Occidente de México: Filiación Cultural y Cronología en la Cuenca de Sayula, Jalisco","Johan Sebastián García Zaldúa","",0,"","2017-01-20T00:00:00Z",", pp. 184-206",""
"https://doi.org/10.1017/laq.2017.83","NUEVOS DATOS SOBRE LAS PINTURAS RUPESTRES DE LOS TOLDOS (SANTA CRUZ, ARGENTINA): BASES PARA UN ENFOQUE COMPARATIVO EN PATAGONIA MERIDIONAL","Natalia M. Carden, Laura L. Miotti, Rocío V. Blanco","",0,"","2018-03-28T00:00:00Z",", pp. 293-310",""
"https://doi.org/10.2307/971785","Obsidian Blades from La Blanca, a Changing Lithic Industry on the South Coast of Guatemala","C. Roger Nance, Katharine A. Kirk","",0,"","2017-01-20T00:00:00Z",", pp. 371-383",""
"https://doi.org/10.2307/972070","The Obsidian Hydration Dating Project at Copan: A Regional Approach and Why It Works","David Webster, AnnCorinne Freter, David Rue","",0,"","2017-01-20T00:00:00Z",", pp. 303-324",""
"https://doi.org/10.7183/1045-6635.22.1.97","Obsidian in Southern Ecuador: The Carboncillo Source","Dennis E. Ogburn","",0,"","2017-01-20T00:00:00Z",", pp. 97-120",""
